747 7509411.5730 4726952.4600 621.8810 "E4"
748 7509410.3700 4726951.2740 622.5260 "E4"
749 7509408.8110 4726950.2500 622.7590 "E4"
750 7509407.8750 4726949.6960 622.5160 "E4"
